pearson_FPR,pearson_TPR,pearson_cutoff,spearman_FPR,spearman_TPR,spearman_cutoff
0.00192535545023697,0.0423578199052133,0.985063785515082,0.00399881516587678,0.0408767772511848,0.903149008844473
0.00222156398104265,0.0423578199052133,0.985027930625292,0.00399881516587678,0.0410248815165877,0.903139114724481
0.00222156398104265,0.0425059241706161,0.984984906414611,0.00399881516587678,0.0411729857819905,0.902950333870122
0.0023696682464455,0.0425059241706161,0.984751243258016,0.00399881516587678,0.0413210900473934,0.90274163888751
0.00281398104265403,0.0425059241706161,0.984741017137052,0.00399881516587678,0.0414691943127962,0.902440698603413
0.00281398104265403,0.042654028436019,0.984643307964073,0.00459123222748815,0.0414691943127962,0.902412622546628
0.00281398104265403,0.0428021327014218,0.984428428328873,0.00459123222748815,0.0416172985781991,0.90182797833076
0.00281398104265403,0.0429502369668246,0.984424616892334,0.00459123222748815,0.0417654028436019,0.901612415840922
0.00281398104265403,0.0430983412322275,0.984388486370886,0.00459123222748815,0.0419135071090047,0.901496246708271
0.00281398104265403,0.0432464454976303,0.984311365222269,0.00459123222748815,0.0420616113744076,0.900968479070851
0.00281398104265403,0.0433945497630332,0.984293688994523,0.00488744075829384,0.0420616113744076,0.900886649293039
0.00281398104265403,0.043542654028436,0.984281550933491,0.00488744075829384,0.0422097156398104,0.900838088512395
0.00281398104265403,0.0436907582938389,0.984256639480426,0.00488744075829384,0.0423578199052133,0.900728362341398
0.00281398104265403,0.0438388625592417,0.984137410579449,0.00503554502369668,0.0423578199052133,0.90071030249499
0.00281398104265403,0.0439869668246445,0.984119468353711,0.00503554502369668,0.0425059241706161,0.900332588670595
0.00296208530805687,0.0439869668246445,0.984088004588942,0.00518364928909953,0.0425059241706161,0.899814056203312
0.00296208530805687,0.0441350710900474,0.983976243467084,0.00518364928909953,0.042654028436019,0.899774164408311
0.00296208530805687,0.0442831753554502,0.983957638021073,0.00518364928909953,0.0428021327014218,0.899441386020359
0.00325829383886256,0.0442831753554502,0.983802146945657,0.00518364928909953,0.0429502369668246,0.899385958825591
0.00325829383886256,0.0444312796208531,0.983800601346854,0.00518364928909953,0.0430983412322275,0.899123506090844
0.00325829383886256,0.0445793838862559,0.983757906385475,0.00518364928909953,0.0432464454976303,0.899051490514905
0.00325829383886256,0.0447274881516588,0.98368168014765,0.00518364928909953,0.0433945497630332,0.898953014317079
0.00325829383886256,0.0448755924170616,0.983618182771479,0.00518364928909953,0.043542654028436,0.898793606139123
0.00325829383886256,0.0450236966824645,0.983608305638996,0.00518364928909953,0.0436907582938389,0.898757586436853
0.00325829383886256,0.0451718009478673,0.983592417150787,0.00518364928909953,0.0438388625592417,0.898752189338417
0.00399881516587678,0.0451718009478673,0.983478963266329,0.00518364928909953,0.0439869668246445,0.898013091395671
0.00399881516587678,0.0453199052132701,0.983453664396906,0.00518364928909953,0.0441350710900474,0.897890722752952
0.00399881516587678,0.045468009478673,0.983417433681325,0.00518364928909953,0.0442831753554502,0.897670627692097
0.00399881516587678,0.0456161137440758,0.983353354794782,0.00518364928909953,0.0444312796208531,0.897647615091421
0.00399881516587678,0.0457642180094787,0.983351855221188,0.00518364928909953,0.0445793838862559,0.897593210603815
0.00399881516587678,0.0459123222748815,0.983206512271624,0.00533175355450237,0.0445793838862559,0.897073899793326
0.00399881516587678,0.0460604265402844,0.983048072479878,0.00562796208530806,0.0445793838862559,0.896225708497179
0.00414691943127962,0.0460604265402844,0.983027071921866,0.0057760663507109,0.0445793838862559,0.896002500261351
0.00414691943127962,0.0462085308056872,0.982890478938935,0.00592417061611374,0.0447274881516588,0.895996476959159
0.00414691943127962,0.0463566350710901,0.982748222480911,0.00592417061611374,0.0448755924170616,0.895985185115822
0.00414691943127962,0.0465047393364929,0.982683815688779,0.00592417061611374,0.0450236966824645,0.895917792631285
0.00414691943127962,0.0466528436018957,0.982629894707989,0.00592417061611374,0.0451718009478673,0.895912375790425
0.00414691943127962,0.0468009478672986,0.982558334825756,0.00592417061611374,0.0453199052132701,0.895663956639566
0.00414691943127962,0.0469490521327014,0.982416437232432,0.00592417061611374,0.045468009478673,0.895612065088433
0.00414691943127962,0.0470971563981043,0.982388849382606,0.00592417061611374,0.0456161137440758,0.895593848327945
0.00414691943127962,0.0472452606635071,0.982368496386302,0.00592417061611374,0.0457642180094787,0.895540010073497
0.00414691943127962,0.0473933649289099,0.982368296334889,0.00592417061611374,0.0459123222748815,0.895468295435738
0.00414691943127962,0.0475414691943128,0.982199075778448,0.00592417061611374,0.0460604265402844,0.895371209818345
0.00414691943127962,0.0476895734597156,0.9821404103965,0.00622037914691943,0.0460604265402844,0.895355981523914
0.00444312796208531,0.0476895734597156,0.981718689176972,0.00622037914691943,0.0462085308056872,0.895233399079553
0.00444312796208531,0.0478376777251185,0.981548474951607,0.00622037914691943,0.0463566350710901,0.895159059474412
0.00444312796208531,0.0479857819905213,0.981545844580156,0.00636848341232227,0.0463566350710901,0.895121208178423
0.00444312796208531,0.0481338862559242,0.981503986056757,0.00636848341232227,0.0465047393364929,0.895076784101174
0.00444312796208531,0.048281990521327,0.981480103578212,0.00636848341232227,0.0466528436018957,0.894783197831978
0.00444312796208531,0.0484300947867299,0.981423225544485,0.00651658767772512,0.0466528436018957,0.894426910735296
0.00459123222748815,0.0484300947867299,0.98114741599336,0.00651658767772512,0.0468009478672986,0.894367098402544
0.00459123222748815,0.0485781990521327,0.98107417366025,0.00681279620853081,0.0468009478672986,0.894001590940006
0.00459123222748815,0.0487263033175355,0.980922044225094,0.00681279620853081,0.0469490521327014,0.89384119280451
0.00459123222748815,0.0488744075829384,0.980798508611999,0.00681279620853081,0.0470971563981043,0.893811341968403
0.004739336492891,0.0488744075829384,0.980793351519849,0.00681279620853081,0.0472452606635071,0.893687188081569
0.004739336492891,0.0490225118483412,0.980742932763222,0.00681279620853081,0.0473933649289099,0.893405600722674
0.004739336492891,0.0491706161137441,0.980737391586169,0.00681279620853081,0.0475414691943128,0.893144322750589
0.004739336492891,0.0493187203791469,0.980726455552902,0.00681279620853081,0.0476895734597156,0.893021680216802
0.004739336492891,0.0494668246445498,0.980497303655362,0.00681279620853081,0.0478376777251185,0.892994635019001
0.004739336492891,0.0496149289099526,0.98041654275381,0.00681279620853081,0.0479857819905213,0.89289548450309
0.00488744075829384,0.0496149289099526,0.980413163630762,0.00696090047393365,0.0479857819905213,0.892834760824759
0.00503554502369668,0.0496149289099526,0.980386970009952,0.00696090047393365,0.0481338862559242,0.892578408878094
0.00518364928909953,0.0496149289099526,0.98031510828725,0.00696090047393365,0.048281990521327,0.892344173441734
0.00533175355450237,0.0496149289099526,0.980193714842017,0.00710900473933649,0.048281990521327,0.892292752344576
0.00533175355450237,0.0497630331753555,0.98010279730894,0.00710900473933649,0.0484300947867299,0.89223125564589
0.00533175355450237,0.0499111374407583,0.979873976102539,0.00725710900473934,0.0484300947867299,0.89184107861109
0.00533175355450237,0.0500592417061611,0.97979333682253,0.00725710900473934,0.0485781990521327,0.891695290002461
0.00533175355450237,0.050207345971564,0.979747290231391,0.00725710900473934,0.0487263033175355,0.891528289155746
0.00547985781990521,0.050207345971564,0.979742310238987,0.00725710900473934,0.0488744075829384,0.891515391385862
0.00547985781990521,0.0503554502369668,0.979711346799253,0.00725710900473934,0.0490225118483412,0.891510962606653
0.00547985781990521,0.0505035545023697,0.979711019632166,0.00725710900473934,0.0491706161137441,0.890898825654923
0.00547985781990521,0.0506516587677725,0.97966051738486,0.00725710900473934,0.0493187203791469,0.89086858716683
0.00592417061611374,0.0506516587677725,0.979454359301384,0.00725710900473934,0.0494668246445498,0.890812776433149
0.00592417061611374,0.0507997630331754,0.979442677987056,0.00725710900473934,0.0496149289099526,0.890394960251675
0.00607227488151659,0.0507997630331754,0.979426118400291,0.00725710900473934,0.0497630331753555,0.890320418309363
0.00607227488151659,0.0509478672985782,0.979360453623413,0.00725710900473934,0.0499111374407583,0.890277989717089
0.00607227488151659,0.051095971563981,0.979352536627848,0.00725710900473934,0.0500592417061611,0.890136900597434
0.00622037914691943,0.051095971563981,0.979352348411831,0.00725710900473934,0.050207345971564,0.889594636477197
0.00651658767772512,0.051095971563981,0.979221235097436,0.00725710900473934,0.0503554502369668,0.889425917905689
0.00651658767772512,0.0512440758293839,0.979215914884534,0.00725710900473934,0.0505035545023697,0.889420596814053
0.00651658767772512,0.0513921800947867,0.979069414461737,0.00725710900473934,0.0506516587677725,0.889115091774063
0.00651658767772512,0.0515402843601896,0.978947252312711,0.00725710900473934,0.0507997630331754,0.889016563010465
0.00666469194312796,0.0515402843601896,0.978897967672033,0.00784952606635071,0.0507997630331754,0.888993761656347
0.00666469194312796,0.0516883886255924,0.978729660287922,0.00784952606635071,0.0509478672985782,0.888402585711307
0.00666469194312796,0.0518364928909953,0.978698628218524,0.00799763033175355,0.0509478672985782,0.888376182689461
0.00666469194312796,0.0519845971563981,0.978685276790566,0.00799763033175355,0.051095971563981,0.88826153379688
0.00666469194312796,0.0521327014218009,0.978636552401636,0.00799763033175355,0.0512440758293839,0.88815993768318
0.00666469194312796,0.0522808056872038,0.978581322823977,0.00799763033175355,0.0513921800947867,0.888067105467266
0.00666469194312796,0.0524289099526066,0.978567841401134,0.00799763033175355,0.0515402843601896,0.887934501918982
0.00666469194312796,0.0525770142180095,0.978475703331244,0.00799763033175355,0.0516883886255924,0.88774281106064
0.00666469194312796,0.0527251184834123,0.978393078397639,0.00799763033175355,0.0518364928909953,0.88765783881441
0.00666469194312796,0.0528732227488152,0.978221126264073,0.00799763033175355,0.0519845971563981,0.887372317851461
0.00666469194312796,0.053021327014218,0.978022814373077,0.00799763033175355,0.0521327014218009,0.887304802238547
0.00666469194312796,0.0531694312796209,0.978004265530345,0.00799763033175355,0.0522808056872038,0.887259815156106
0.00666469194312796,0.0533175355450237,0.97788359142905,0.00799763033175355,0.0524289099526066,0.887200723787555
0.00681279620853081,0.0533175355450237,0.97785149734571,0.00799763033175355,0.0525770142180095,0.88705076566122
0.00681279620853081,0.0534656398104265,0.977849737469524,0.00799763033175355,0.0527251184834123,0.886456697355058
0.00681279620853081,0.0536137440758294,0.977773919601621,0.00799763033175355,0.0528732227488152,0.886347246042993
0.00696090047393365,0.0536137440758294,0.977723401257273,0.00799763033175355,0.053021327014218,0.886320146063168
0.00696090047393365,0.0537618483412322,0.977641509080052,0.0081457345971564,0.053021327014218,0.886317773481621
0.00696090047393365,0.0539099526066351,0.977572825178035,0.0081457345971564,0.0531694312796209,0.885985196229161
0.00696090047393365,0.0540580568720379,0.977553156729435,0.0081457345971564,0.0533175355450237,0.885885408911814
0.00696090047393365,0.0542061611374408,0.977500299570879,0.0081457345971564,0.0534656398104265,0.885595745480865
0.00696090047393365,0.0543542654028436,0.977488772128435,0.0081457345971564,0.0536137440758294,0.885576074587899
0.00696090047393365,0.0545023696682464,0.977420739046502,0.0081457345971564,0.0537618483412322,0.88542611191545
0.00710900473933649,0.0545023696682464,0.97732099715906,0.0081457345971564,0.0539099526066351,0.885275860548775
0.00710900473933649,0.0546504739336493,0.97729315427368,0.0081457345971564,0.0540580568720379,0.885131947663959
0.00710900473933649,0.0547985781990521,0.977241678474752,0.0081457345971564,0.0542061611374408,0.884906047018958
0.00710900473933649,0.054946682464455,0.977235181181021,0.0081457345971564,0.0543542654028436,0.884874880047243
0.00710900473933649,0.0550947867298578,0.977149132706233,0.0081457345971564,0.0545023696682464,0.8842865695732
0.00710900473933649,0.0552428909952607,0.977104326505905,0.00844194312796209,0.0545023696682464,0.884183997968853
0.00710900473933649,0.0553909952606635,0.977103796359943,0.00844194312796209,0.0546504739336493,0.884078270163612
0.00710900473933649,0.0555390995260664,0.977085282400387,0.00844194312796209,0.0547985781990521,0.883943089430894
0.00710900473933649,0.0556872037914692,0.977042155754719,0.00859004739336493,0.0547985781990521,0.883778035940804
0.00710900473933649,0.055835308056872,0.977031600210114,0.00859004739336493,0.054946682464455,0.883625491100546
0.00710900473933649,0.0559834123222749,0.977017301797052,0.00859004739336493,0.0550947867298578,0.883594778919756
0.00710900473933649,0.0561315165876777,0.976826555480816,0.00888625592417062,0.0550947867298578,0.883592122349306
0.00710900473933649,0.0562796208530806,0.97670663541852,0.00888625592417062,0.0552428909952607,0.883100481438696
0.00725710900473934,0.0562796208530806,0.976660016538402,0.0091824644549763,0.0552428909952607,0.88302958569638
0.00755331753554502,0.0562796208530806,0.97665113752621,0.0091824644549763,0.0553909952606635,0.883008031633379
0.00784952606635071,0.0562796208530806,0.976198589395378,0.0091824644549763,0.0555390995260664,0.882806476404097
0.00784952606635071,0.0564277251184834,0.976132494971389,0.0091824644549763,0.0556872037914692,0.882713971351286
0.00784952606635071,0.0565758293838863,0.976132040130893,0.00977488151658768,0.0556872037914692,0.882686885294862
0.00799763033175355,0.0565758293838863,0.97612092260739,0.00977488151658768,0.055835308056872,0.882595229229044
0.00799763033175355,0.0567239336492891,0.976104871657877,0.00977488151658768,0.0559834123222749,0.882546572994388
0.00799763033175355,0.0568720379146919,0.976018905806212,0.00977488151658768,0.0561315165876777,0.882476640877083
0.00799763033175355,0.0570201421800948,0.975971881756092,0.0100710900473934,0.0561315165876777,0.882466723500282
0.00799763033175355,0.0571682464454976,0.975849763160121,0.0100710900473934,0.0562796208530806,0.882332445347527
